AMZN,Amazoncom Inc,20190525,UPDATE 2-Amazon facial recognition ban won just 2% of shareholder vote ,May 24 Amazon.com Inc shareholders overwhelmingly rejected a proposal that the company stop selling facial recognition technology to government agencies  while a resolution to audit the service drew more support  a regulatory filing on Friday showed.,normal
AMZN,Amazoncom Inc,20190524,At Amazon  facial recognition ban won just 2% of shareholder vote ,May 24 Amazon.com Inc shareholders overwhelmingly rejected a proposal that the company stop selling facial recognition technology to government agencies  a regulatory filing on Friday showed.,topStory
AMZN,Amazoncom Inc,20190524,UPDATE 2-Britain's competition watchdog investigates Liqui-Box deal for DS Smith unit ,* Deal values DS Smith unit at $585 mln (Adds comment from DS Smith),normal
AMZN,Amazoncom Inc,20190524,Amazon shareholders reject facial recognition ban as concern grows in U.S. Congress ,Amazon.com Inc said shareholders rejected proposals to curb and audit its facial recognition service on Wednesday  just as members of Congress indicated there was bipartisan support to one day regulate the technology. | Video ,normal
AMZN,Amazoncom Inc,20190523,French Q1 online retail sales rose 11.9% -Fevad ,PARIS  May 23 Online retail sales in France rose by 11.9% to 24.9 billion euros ($27.7 billion) in the first quarter  said the French E-Commerce Federation (Fevad)  reflecting growth in a sector that has seen Amazon put pressure on traditional retailers such as Carrefour.,topStory
AMZN,Amazoncom Inc,20190522,'Power' loss: TV show protests Georgia abortion law by leaving U.S. state ,NEW YORK (Thomson Reuters Foundation) - "The Power"  an upcoming TV series produced by online retail and entertainment giant Amazon  will no longer film in Georgia  following the state's near ban on abortion that was signed into law earlier this month  director Reed Morano said.,topStory
AMZN,Amazoncom Inc,20190522,UPDATE 3-Amazon shareholders reject facial recognition ban as concern grows in U.S. Congress ,May 22 Amazon.com Inc said shareholders rejected proposals to curb and audit its facial recognition service on Wednesday  just as members of Congress indicated there was bipartisan support to one day regulate the technology.,normal
AMZN,Amazoncom Inc,20190522,Amazon shareholders reject proposal to ban facial recognition sales to governments ,May 22 Amazon.com Inc shareholders rejected proposals to curb and audit the company's facial recognition service  a spokeswoman said on Wednesday.,normal
AMZN,Amazoncom Inc,20190522,In 'Power' move  Amazon TV show protests abortion law by leaving U.S. state ,NEW YORK  May 22 (Thomson Reuters Foundation) - Amazon is taking "The Power" away from Georgia after the southern U.S. state decided this month to ban nearly all abortions  the TV series' director announced on Tuesday.,normal
AMZN,Amazoncom Inc,20190522,Retailer Casino's Franprix and Cdiscount arms join up on Paris express delivery ,PARIS Casino's supermarket chain Franprix and its 'Cdiscount' E-commerce unit unveiled plans to pool their respective expertise in city center convenience stores and E-commerce to attract more clients and boost sales.,normal
AMZN,Amazoncom Inc,20190522,Retailer Casino's Franprix and Cdiscount arms join up on Paris express delivery ,PARIS  May 22 Casino's supermarket chain Franprix and its 'Cdiscount' E-commerce unit unveiled plans to pool their respective expertise in city center convenience stores and E-commerce to attract more clients and boost sales.,normal
AMZN,Amazoncom Inc,20190520,Retailer Amazon nears victory in rainforest battle over domain name ,BRASILIA Amazon  the world's biggest online retailer  is close to winning a seven-year battle with eight Latin American countries over the .amazon internet domain.,topStory
AMZN,Amazoncom Inc,20190520,Retailer Amazon nears victory in rainforest battle over domain name ,BRASILIA  May 20 Amazon  the world's biggest online retailer  is close to winning a seven-year battle with eight Latin American countries over the .amazon internet domain.,normal
AMZN,Amazoncom Inc,20190519,Modi’s jobs deficit: J&J’s largest India plant idle three years after completion ,PENJERLA/NEW DELHI  India It was supposed to be Johnson & Johnson's biggest manufacturing plant in India. It was to eventually employ at least 1 500 people and help bring development to a rural area near Hyderabad in southern India.,normal
AMZN,Amazoncom Inc,20190519,INSIGHT-Modi’s jobs deficit: J&J’s largest India plant idle 3 years after completion ,* The plant was completed in 2016 but has been idle ever since,normal
AMZN,Amazoncom Inc,20190517,Amazon squares up to Uber with backing for UK food app Deliveroo ,LONDON Amazon has taken a stake in British online food delivery company Deliveroo  leading a $575 million fundraising to pit itself against Uber Eats in the global race to dominate the market for takeaway meals. | Video ,topStory
AMZN,Amazoncom Inc,20190517,Wall St Week Ahead-Tariffs could lead to markdowns in retail shares ,NEW YORK  May 17 U.S. retailer stocks have moved from buoyant to bruised this year and the intensification of the U.S.-China trade war makes them especially vulnerable because consumer products would be targeted in the next round of threatened tariff increases.,normal
AMZN,Amazoncom Inc,20190517,UPDATE 5-Amazon squares up to Uber with backing for UK food app Deliveroo ,* Investment pitches Amazon against Uber Eats (Adds Cat Rock Capital statement in paragraphs 16 and 17),normal
AMZN,Amazoncom Inc,20190517,Breakingviews - Amazon-Uber food fight means empty bellies for all ,LONDON (Reuters Breakingviews) - The jury is out on whether there is any money to be made ferrying hot meals to time-poor urbanites. Amazon’s investment in loss-making Deliveroo  which operates in 500 European and Asian cities  defers the answer. It also means investors’ bellies will remain empty for the foreseeable future.,normal
AMZN,Amazoncom Inc,20190517,FTSE 100 drops as Just Eat rues Amazon backing rival  trade worries linger ,May 17 British shares eased on Friday as investors paused after a week dominated by uncertainty over global trade and Brexit  while Just Eat tumbled after Amazon backed food delivery firm Deliveroo in a new funding round.,normal
AMZN,Amazoncom Inc,20190517,UK's Deliveroo says Amazon heads latest funding round of $575 mln ,May 17 Deliveroo said on Friday that Amazon.com Inc was the lead investor of a new $575 million funding round in the British online food delivery company alongside its existing investors.,normal
AMZN,Amazoncom Inc,20190517,PRESS DIGEST- British Business - May 17 ,May 17 The following are the top stories on the business pages of British newspapers. Reuters has not verified these stories and does not vouch for their accuracy.,normal
AMZN,Amazoncom Inc,20190516,Amazon close to buying a stake in UK's Deliveroo: Sky News ,Amazon.com Inc is in talks to invest hundreds of millions of pounds in UK food delivery app Deliveroo as part of a $575 million fundraising  Sky News reported on Thursday  citing sources.,topStory
AMZN,Amazoncom Inc,20190516,Amazon close to buying a stake in UK's Deliveroo -Sky News ,May 16 Amazon.com Inc is in talks to invest hundreds of millions of pounds in UK food delivery app Deliveroo as part of a $575 million fundraising  Sky News reported on Thursday  citing sources.,normal
AMZN,Amazoncom Inc,20190516,Asda faces tougher trading conditions after Sainsbury's dream dies ,LONDON Asda  the British supermarket arm of U.S. giant Walmart  reported a dip in quarterly sales and warned of an "increasingly challenging backdrop" after regulators thwarted its plan to merge with rival Sainsbury's.,normal
AMZN,Amazoncom Inc,20190516,UPDATE 2-Asda faces tougher trading conditions after Sainsbury's dream dies ,* Parent Walmart weighing IPO for Asda (Adds detail  Asda CEO  Walmart finance chief comment),normal
AMZN,Amazoncom Inc,20190516,UPDATE 1-Amazon faces backlash in India for selling shoes  rugs with images of Hindu gods ,MUMBAI  May 16 Amazon.com faced a social media backlash in India on Thursday after toilet seat covers and other items emblazoned with images of Hindu gods were spotted on its website.,normal
AMZN,Amazoncom Inc,20190516,Alibaba beats revenue expectations on cloud boost ,SHANGHAI Chinese e-commerce giant Alibaba Group Holding Ltd beat fourth-quarter revenue forecasts on Wednesday  thanks to growth in its core business and its diversification into cloud computing and other services.,normal
AMZN,Amazoncom Inc,20190516,REFILE-UPDATE 3-Alibaba beats revenue expectations on cloud boost ,SHANGHAI  May 15 Chinese e-commerce giant Alibaba Group Holding Ltd beat fourth-quarter revenue forecasts on Wednesday  thanks to growth in its core business and its diversification into cloud computing and other services.,normal
AMZN,Amazoncom Inc,20190515,Big U.S. hedge funds regain ardor for FAANGs in first quarter: filings ,Some of the biggest  highest-profile U.S. hedge fund investors and money managers fell back in love with FAANGs in the first quarter  according to regulatory filings released on Wednesday.,topStory
AMZN,Amazoncom Inc,20190515,WRAPUP 3-Big U.S. hedge funds regain ardor for FAANGs in first quarter -filings ,May 15 Some of the biggest  highest-profile U.S. hedge fund investors and money managers fell back in love with FAANGs in the first quarter  according to regulatory filings released on Wednesday.,normal
AMZN,Amazoncom Inc,20190515,Wall St. ends higher as trade worries ease ,NEW YORK U.S. stocks closed higher on Wednesday as reports that U.S. President Donald Trump would hold off on imposing tariffs on imported cars and parts eased growth concerns even as economic data disappointed investors. | Video ,normal
AMZN,Amazoncom Inc,20190515,Buffett's Berkshire unveils $861 million Amazon stake ,Warren Buffett's Berkshire Hathaway Inc said it owned $860.6 million of Amazon.com Inc shares at the end of March  after the billionaire admitted to underestimating the online retailer and its Chief Executive Jeff Bezos.,normal
AMZN,Amazoncom Inc,20190515,UPDATE 1-Buffett's Berkshire unveils $861 mln Amazon stake ,May 15 Warren Buffett's Berkshire Hathaway Inc said it owned $860.6 million of Amazon.com Inc shares at the end of March  after the billionaire admitted to underestimating the online retailer and its Chief Executive Jeff Bezos.,normal
AMZN,Amazoncom Inc,20190515,Buffett's Berkshire reveals $861 mln Amazon stake ,May 15 Warren Buffett's Berkshire Hathaway Inc said it owned $860.6 million of Amazon.com Inc shares at the end of March  after the billionaire admitted to underestimating the online retailer and its Chief Executive Jeff Bezos.,normal
AMZN,Amazoncom Inc,20190515,US STOCKS-Futures dip after China data shows slowing retail sales ,May 15 U.S. stock index futures slipped on Wednesday  as grim data out of China cast a shadow over market sentiment  while investors awaited more developments related to the U.S.-China trade dispute.,normal
AMZN,Amazoncom Inc,20190514,Walmart fights back against Amazon with one-day shipping in some U.S. markets ,WASHINGTON Walmart Inc is stepping up its battle with Amazon.com Inc by offering one-day delivery without a shipping fee  weeks after Amazon announced a similar offer - a move that will intensify the race to deliver orders to shoppers faster.,topStory
AMZN,Amazoncom Inc,20190514,RPT-Members only: US retailers revamp loyalty schemes for Amazon era ,May 14 With private fitting rooms  members-only stores and clever apps  U.S. department stores are reinventing their old and tested loyalty programs to fend off the challenge from e-commerce giant Amazon.com Inc and other online rivals.,normal
AMZN,Amazoncom Inc,20190514,Amazon partners UK's Next for click & collect service ,LONDON Amazon has teamed-up with British clothing chain Next to offer a network of stores where the U.S. online retail giant's UK customers can collect their parcels.,normal
AMZN,Amazoncom Inc,20190514,Amazon partners UK's Next for click & collect service ,LONDON  May 14 Amazon has teamed-up with British clothing chain Next to offer a network of stores where the U.S. online retail giant's UK customers can collect their parcels.,normal
AMZN,Amazoncom Inc,20190514,Members only: U.S. retailers revamp loyalty schemes for Amazon era ,With private fitting rooms  members-only stores and clever apps  U.S. department stores are reinventing their old and tested loyalty programs to fend off the challenge from e-commerce giant Amazon.com Inc and other online rivals.,normal
